0,0317513000000000
0,0521382333333333
100,7552960000000000
49,8471305666667000
55,8159073333333000
725,8973537000000000
*** *** *** *** ***
0,0025067333333333
0,0008355333333333
0,0277403333333333
0,0053478666666667
0,0045118000000000
1,3268637666666700
*** *** *** *** ***
0,0023394666666667
0,0008355000000000
0,0264036333333333
0,0058487333333333
0,0058491666666667
0,0509689000000000
*** *** *** *** ***
