978,000
851,000
716,000
939,000
1 017,000
835,000
776,000
1 126,000
888,000
768,000
*** *** *** *** *** ***
632,000
728,000
521,000
643,000
665,000
701,000
418,000
652,000
586,000
716,000
*** *** *** *** *** ***
775,000
656,000
597,000
728,000
619,000
660,000
614,000
628,000
803,000
763,000
*** *** *** *** *** ***
